  6.16884e-06   6.41539e-06   7.33440e-06   8.99547e-06   9.96377e-06   9.67548e-06   9.14530e-06   8.55519e-06   7.97674e-06   7.43408e-06   6.93343e-06   6.47400e-06   5.49213e-06   4.70825e-06   3.58015e-06   2.11316e-06   1.32377e-06   8.83372e-07
  6.67069e-06   7.06382e-06   8.03598e-06   9.27799e-06   9.77878e-06   9.33604e-06   8.73117e-06   8.10861e-06   7.52136e-06   6.98431e-06   6.49834e-06   6.05900e-06   5.13843e-06   4.43006e-06   3.52195e-06   2.11504e-06   1.32193e-06   8.81342e-07
  6.62106e-06   6.96252e-06   7.79142e-06   8.99301e-06   9.81192e-06   9.58939e-06   9.15881e-06   8.65740e-06   8.14822e-06   7.65343e-06   7.17856e-06   6.72461e-06   5.69938e-06   4.84758e-06   3.60206e-06   2.10933e-06   1.31781e-06   8.78797e-07
  5.91840e-06   6.04370e-06   6.68924e-06   8.07479e-06   8.86294e-06   8.68480e-06   8.28754e-06   7.81888e-06   7.34867e-06   6.91145e-06   6.52075e-06   6.16980e-06   5.37911e-06   4.66974e-06   3.55905e-06   2.09588e-06   1.31329e-06   8.76151e-07
  6.17860e-06   6.35562e-06   7.17334e-06   8.62946e-06   9.45293e-06   9.22222e-06   8.77000e-06   8.24856e-06   7.72285e-06   7.21753e-06   6.74218e-06   6.29978e-06   5.34427e-06   4.58537e-06   3.52856e-06   2.09500e-06   1.31122e-06   8.74025e-07
  5.38176e-06   5.68154e-06   6.45521e-06   7.82501e-06   8.69311e-06   8.72056e-06   8.46959e-06   8.06186e-06   7.59586e-06   7.12346e-06   6.66988e-06   6.24585e-06   5.33320e-06   4.60458e-06   3.53722e-06   2.08816e-06   1.30723e-06   8.71331e-07
  5.37075e-06   5.71450e-06   6.50239e-06   7.97066e-06   8.86646e-06   8.81730e-06   8.53348e-06   8.13490e-06   7.69520e-06   7.25017e-06   6.81657e-06   6.40239e-06   5.47925e-06   4.71844e-06   3.56749e-06   2.08926e-06   1.30481e-06   8.68798e-07
  6.34750e-06   6.67076e-06   7.57022e-06   9.07461e-06   9.99402e-06   9.72772e-06   9.22100e-06   8.64887e-06   8.08253e-06   7.54682e-06   7.04923e-06   6.58995e-06   5.59927e-06   4.79530e-06   3.57492e-06   2.08487e-06   1.30136e-06   8.65860e-07
  7.90419e-06   8.33415e-06   9.23158e-06   9.94708e-06   1.00321e-05   9.50799e-06   8.90876e-06   8.31612e-06   7.75683e-06   7.23851e-06   6.76169e-06   6.32384e-06   5.38574e-06   4.63315e-06   3.52136e-06   2.07138e-06   1.29623e-06   8.62326e-07
  5.93055e-06   6.22508e-06   7.13262e-06   8.60604e-06   9.25874e-06   8.95241e-06   8.47110e-06   7.95561e-06   7.45968e-06   6.99841e-06   6.57146e-06   6.17367e-06   5.29405e-06   4.57251e-06   3.51834e-06   2.07305e-06   1.29353e-06   8.58715e-07
  6.85343e-06   7.15285e-06   8.06767e-06   9.34519e-06   9.94928e-06   9.57809e-06   9.01968e-06   8.42204e-06   7.84484e-06   7.30789e-06   6.81555e-06   6.36586e-06   5.40945e-06   4.64685e-06   3.52207e-06   2.06468e-06   1.28832e-06   8.53751e-07
  6.54868e-06   6.87554e-06   7.66575e-06   8.92614e-06   9.89216e-06   9.68009e-06   9.20773e-06   8.65354e-06   8.09570e-06   7.56244e-06   7.06249e-06   6.59708e-06   5.58301e-06   4.75804e-06   3.53465e-06   2.06060e-06   1.28290e-06   8.47203e-07
  5.43145e-06   5.69104e-06   6.48241e-06   8.11276e-06   9.18132e-06   9.00222e-06   8.54058e-06   7.99698e-06   7.45507e-06   6.94382e-06   6.47195e-06   6.04003e-06   5.12603e-06   4.41414e-06   3.44158e-06   2.04187e-06   1.27250e-06   8.36843e-07
  5.86144e-06   5.97384e-06   6.60623e-06   7.92038e-06   8.78718e-06   8.64117e-06   8.25542e-06   7.78881e-06   7.32130e-06   6.88593e-06   6.48978e-06   6.12384e-06   5.28109e-06   4.54053e-06   3.46458e-06   2.03348e-06   1.25765e-06   8.19405e-07
  5.48998e-06   5.75579e-06   6.45201e-06   7.91561e-06   9.00901e-06   8.97839e-06   8.62830e-06   8.13952e-06   7.61882e-06   7.11160e-06   6.63513e-06   6.19427e-06   5.24904e-06   4.49616e-06   3.41857e-06   1.98758e-06   1.21784e-06   7.85820e-07
  5.24085e-06   5.54779e-06   6.15072e-06   7.18209e-06   8.01204e-06   8.08712e-06   7.88801e-06   7.55524e-06   7.17858e-06   6.79384e-06   6.41213e-06   6.03710e-06   5.15973e-06   4.41000e-06   3.29085e-06   1.82820e-06   1.09706e-06   7.17984e-07
  5.73593e-06   5.98590e-06   6.89460e-06   8.61983e-06   9.68229e-06   9.43690e-06   8.92922e-06   8.35294e-06   7.78493e-06   7.25107e-06   6.75836e-06   6.30629e-06   5.33980e-06   4.56446e-06   3.41991e-06   1.95882e-06   1.19100e-06   7.67973e-07
  7.85554e-06   8.10375e-06   9.04658e-06   1.00759e-05   1.04316e-05   9.88344e-06   9.23128e-06   8.58515e-06   7.97968e-06   7.42375e-06   6.91651e-06   6.45331e-06   5.46317e-06   4.66661e-06   3.47832e-06   2.01206e-06   1.23991e-06   8.05374e-07
  6.24061e-06   6.59941e-06   7.44579e-06   8.64306e-06   9.37976e-06   9.18104e-06   8.74441e-06   8.22289e-06   7.69602e-06   7.19491e-06   6.72928e-06   6.29990e-06   5.37489e-06   4.62469e-06   3.47608e-06   2.02042e-06   1.25319e-06   8.21825e-07
  6.56961e-06   6.84758e-06   7.66555e-06   8.82300e-06   9.34439e-06   9.05258e-06   8.60226e-06   8.11153e-06   7.62437e-06   7.15528e-06   6.70991e-06   6.29050e-06   5.36579e-06   4.60763e-06   3.46372e-06   2.02011e-06   1.25697e-06   8.29170e-07
  6.00151e-06   6.35727e-06   7.37924e-06   8.88540e-06   9.66819e-06   9.40087e-06   8.91707e-06   8.37132e-06   7.82886e-06   7.31333e-06   6.83256e-06   6.38757e-06   5.42553e-06   4.64412e-06   3.46025e-06   2.01358e-06   1.25413e-06   8.31212e-07
  6.61243e-06   6.91759e-06   7.91613e-06   9.25629e-06   9.90569e-06   9.57687e-06   9.05843e-06   8.48982e-06   7.93000e-06   7.40029e-06   6.90716e-06   6.45077e-06   5.46235e-06   4.65821e-06   3.45360e-06   2.01367e-06   1.25583e-06   8.33209e-07
  5.10776e-06   5.33617e-06   5.95026e-06   7.23595e-06   8.10417e-06   8.11208e-06   7.84974e-06   7.46330e-06   7.04501e-06   6.63744e-06   6.25870e-06   5.91023e-06   5.12322e-06   4.42471e-06   3.37365e-06   1.99518e-06   1.25114e-06   8.32528e-07
  6.31814e-06   6.58173e-06   7.23823e-06   8.28631e-06   8.91801e-06   8.69664e-06   8.24732e-06   7.72229e-06   7.19855e-06   6.70519e-06   6.25125e-06   5.83722e-06   4.96467e-06   4.28385e-06   3.33297e-06   1.98579e-06   1.24702e-06   8.31286e-07
  5.22876e-06   5.52060e-06   6.10217e-06   7.24763e-06   8.33401e-06   8.50274e-06   8.33994e-06   8.00590e-06   7.60706e-06   7.18929e-06   6.77087e-06   6.36028e-06   5.41130e-06   4.61039e-06   3.42006e-06   1.99822e-06   1.24821e-06   8.30877e-07
  5.54061e-06   5.80514e-06   6.54376e-06   7.92882e-06   8.84943e-06   8.78389e-06   8.47360e-06   8.03706e-06   7.55921e-06   7.08262e-06   6.62624e-06   6.19743e-06   5.26144e-06   4.50529e-06   3.39900e-06   1.99528e-06   1.24567e-06   8.29420e-07
  6.81055e-06   7.13414e-06   7.93664e-06   9.03454e-06   9.67026e-06   9.34417e-06   8.81706e-06   8.23589e-06   7.66591e-06   7.13052e-06   6.63628e-06   6.18280e-06   5.21589e-06   4.45005e-06   3.36836e-06   1.98259e-06   1.23644e-06   8.23876e-07
  7.26886e-06   7.42966e-06   8.18599e-06   9.10116e-06   9.55323e-06   9.23163e-06   8.73668e-06   8.19170e-06   7.65544e-06   7.14982e-06   6.68109e-06   6.24881e-06   5.31634e-06   4.55880e-06   3.40453e-06   1.98562e-06   1.23999e-06   8.26097e-07
  7.20921e-06   7.59656e-06   8.54440e-06   9.53372e-06   9.82514e-06   9.33935e-06   8.74727e-06   8.15423e-06   7.59467e-06   7.07792e-06   6.60435e-06   6.17072e-06   5.24282e-06   4.49633e-06   3.38150e-06   1.97895e-06   1.23650e-06   8.24111e-07
  5.18255e-06   5.38949e-06   6.13139e-06   7.85257e-06   9.19966e-06   9.13495e-06   8.72534e-06   8.19882e-06   7.65688e-06   7.13666e-06   6.65060e-06   6.20122e-06   5.23503e-06   4.46216e-06   3.35185e-06   1.97048e-06   1.23306e-06   8.22175e-07
  5.61971e-06   5.90516e-06   6.65550e-06   7.98161e-06   8.74121e-06   8.50424e-06   8.07800e-06   7.59661e-06   7.11621e-06   6.65916e-06   6.23535e-06   5.84941e-06   5.03954e-06   4.38854e-06   3.35337e-06   1.97037e-06   1.23105e-06   8.20476e-07
  6.52836e-06   6.72297e-06   7.66778e-06   9.00238e-06   9.63521e-06   9.25506e-06   8.69799e-06   8.10909e-06   7.54483e-06   7.02308e-06   6.54676e-06   6.11296e-06   5.19206e-06   4.45625e-06   3.35747e-06   1.96537e-06   1.22800e-06   8.18551e-07
  5.52753e-06   5.90950e-06   6.78191e-06   8.00292e-06   8.83745e-06   8.78089e-06   8.45592e-06   8.00266e-06   7.51352e-06   7.03049e-06   6.57091e-06   6.14100e-06   5.20667e-06   4.45183e-06   3.34000e-06   1.95786e-06   1.22446e-06   8.16457e-07
  6.80214e-06   7.10545e-06   7.97474e-06   9.07561e-06   9.76629e-06   9.44163e-06   8.91937e-06   8.33896e-06   7.76569e-06   7.22431e-06   6.72216e-06   6.25929e-06   5.26412e-06   4.46538e-06   3.31644e-06   1.94790e-06   1.22038e-06   8.14272e-07
  4.09532e-06   4.39921e-06   5.04357e-06   6.77462e-06   8.37639e-06   8.58269e-06   8.33656e-06   7.89225e-06   7.39536e-06   6.90520e-06   6.44364e-06   6.01695e-06   5.10463e-06   4.37939e-06   3.32167e-06   1.95001e-06   1.21879e-06   8.12613e-07
  4.61599e-06   4.91832e-06   5.59646e-06   7.05741e-06   8.32442e-06   8.48599e-06   8.28419e-06   7.91373e-06   7.48421e-06   7.04199e-06   6.60806e-06   6.19255e-06   5.26564e-06   4.49930e-06   3.33936e-06   1.94604e-06   1.21473e-06   8.10084e-07
  7.07221e-06   7.32649e-06   8.07035e-06   9.12248e-06   9.60736e-06   9.21664e-06   8.69090e-06   8.14226e-06   7.61109e-06   7.11040e-06   6.64315e-06   6.20856e-06   5.26070e-06   4.48693e-06   3.32810e-06   1.94131e-06   1.21256e-06   8.08392e-07
  6.71409e-06   7.08628e-06   8.02920e-06   9.00181e-06   9.23761e-06   8.76851e-06   8.20867e-06   7.65097e-06   7.12472e-06   6.63811e-06   6.19233e-06   5.78570e-06   4.93182e-06   4.27284e-06   3.28490e-06   1.93603e-06   1.21012e-06   8.06783e-07
  6.08306e-06   6.34788e-06   7.25031e-06   8.74609e-06   9.59689e-06   9.26072e-06   8.71871e-06   8.13577e-06   7.57236e-06   7.04733e-06   6.56432e-06   6.12125e-06   5.17134e-06   4.40663e-06   3.27482e-06   1.90498e-06   1.19000e-06   7.95674e-07
  5.92834e-06   6.23913e-06   7.11487e-06   8.47083e-06   9.24266e-06   9.01682e-06   8.56889e-06   8.04931e-06   7.52666e-06   7.02693e-06   6.55934e-06   6.12582e-06   5.18839e-06   4.42962e-06   3.30070e-06   1.92831e-06   1.20444e-06   8.02893e-07
  6.39336e-06   6.51707e-06   7.15489e-06   8.44931e-06   9.34909e-06   9.08828e-06   8.59313e-06   8.03754e-06   7.49117e-06   6.97755e-06   6.50304e-06   6.06708e-06   5.13366e-06   4.38646e-06   3.28812e-06   1.92345e-06   1.20139e-06   8.00899e-07
  4.92635e-06   5.11108e-06   5.69890e-06   6.99132e-06   7.94711e-06   7.96299e-06   7.69073e-06   7.29062e-06   6.85669e-06   6.43030e-06   6.02856e-06   5.65972e-06   4.90280e-06   4.28053e-06   3.25370e-06   1.91168e-06   1.19707e-06   7.98664e-07
  5.52251e-06   5.73228e-06   6.35868e-06   7.60780e-06   8.56642e-06   8.51180e-06   8.16564e-06   7.71058e-06   7.23657e-06   6.77814e-06   6.34703e-06   5.94547e-06   5.06677e-06   4.34109e-06   3.24640e-06   1.90272e-06   1.19318e-06   7.96505e-07
  5.93138e-06   6.04094e-06   6.58507e-06   7.64468e-06   8.56920e-06   8.49538e-06   8.14075e-06   7.68043e-06   7.20178e-06   6.73842e-06   6.30175e-06   5.89416e-06   5.00201e-06   4.27244e-06   3.22079e-06   1.89639e-06   1.18748e-06   7.93109e-07
  5.47931e-06   5.61472e-06   6.22756e-06   7.48272e-06   8.55165e-06   8.57961e-06   8.29351e-06   7.85117e-06   7.36061e-06   6.87268e-06   6.40895e-06   5.97708e-06   5.04668e-06   4.30556e-06   3.24443e-06   1.90412e-06   1.18899e-06   7.92752e-07
  4.51551e-06   4.73566e-06   5.31969e-06   6.68036e-06   7.75803e-06   7.86081e-06   7.67413e-06   7.32832e-06   6.92163e-06   6.50617e-06   6.10666e-06   5.73279e-06   4.91859e-06   4.24550e-06   3.21183e-06   1.89040e-06   1.18526e-06   7.90881e-07
  6.31548e-06   6.68585e-06   7.51904e-06   8.58935e-06   9.32998e-06   9.10404e-06   8.66151e-06   8.14249e-06   7.61777e-06   7.11509e-06   6.64325e-06   6.20346e-06   5.24211e-06   4.45357e-06   3.26275e-06   1.89583e-06   1.18393e-06   7.89191e-07
  6.62898e-06   6.87179e-06   7.70496e-06   8.78630e-06   9.36488e-06   9.00737e-06   8.48104e-06   7.92347e-06   7.38714e-06   6.88819e-06   6.42889e-06   6.00638e-06   5.09405e-06   4.35197e-06   3.23881e-06   1.89015e-06   1.18089e-06   7.87219e-07
  6.21904e-06   6.27519e-06   6.79278e-06   7.76868e-06   8.35093e-06   8.09003e-06   7.65906e-06   7.18141e-06   6.71024e-06   6.26726e-06   5.86177e-06   5.50122e-06   4.81412e-06   4.24253e-06   3.21327e-06   1.88413e-06   1.17771e-06   7.85167e-07
  6.53136e-06   6.66003e-06   7.51227e-06   8.76728e-06   9.36546e-06   8.96623e-06   8.41330e-06   7.84094e-06   7.29647e-06   6.79364e-06   6.33390e-06   5.91387e-06   5.01598e-06   4.29256e-06   3.21612e-06   1.88037e-06   1.17499e-06   7.83303e-07
  6.24925e-06   6.30447e-06   6.91183e-06   7.87533e-06   8.31892e-06   8.04477e-06   7.63214e-06   7.18289e-06   6.74426e-06   6.33486e-06   5.95765e-06   5.60698e-06   4.81901e-06   4.15043e-06   3.15807e-06   1.86391e-06   1.16961e-06   7.80803e-07
  5.11488e-06   5.26548e-06   5.81910e-06   7.07986e-06   8.01159e-06   7.99031e-06   7.72551e-06   7.36001e-06   6.96399e-06   6.56466e-06   6.17287e-06   5.79416e-06   4.93648e-06   4.22738e-06   3.18989e-06   1.87204e-06   1.16926e-06   7.79357e-07
  5.62172e-06   5.84185e-06   6.56430e-06   7.85242e-06   8.69785e-06   8.50504e-06   8.07844e-06   7.57908e-06   7.07850e-06   6.60259e-06   6.15964e-06   5.75080e-06   4.87252e-06   4.16888e-06   3.14117e-06   1.85873e-06   1.16552e-06   7.77435e-07
  5.66550e-06   5.66928e-06   6.01460e-06   6.90438e-06   7.64483e-06   7.57280e-06   7.31103e-06   6.98163e-06   6.64036e-06   6.30384e-06   5.97334e-06   5.64749e-06   4.87443e-06   4.20293e-06   3.17322e-06   1.85983e-06   1.16311e-06   7.75583e-07
  5.39855e-06   5.53645e-06   6.07077e-06   7.05163e-06   7.71079e-06   7.69051e-06   7.48023e-06   7.16565e-06   6.81089e-06   6.44575e-06   6.08218e-06   5.72569e-06   4.89896e-06   4.19745e-06   3.15674e-06   1.85428e-06   1.16013e-06   7.73648e-07
  4.95192e-06   5.10280e-06   5.62256e-06   6.81924e-06   7.93899e-06   8.10013e-06   7.93677e-06   7.59220e-06   7.17706e-06   6.74509e-06   6.32007e-06   5.91256e-06   5.00268e-06   4.25603e-06   3.16675e-06   1.85326e-06   1.15779e-06   7.71823e-07
  6.11498e-06   6.15783e-06   6.59767e-06   7.39140e-06   7.97701e-06   7.83843e-06   7.53495e-06   7.17037e-06   6.79379e-06   6.42278e-06   6.06214e-06   5.71309e-06   4.90908e-06   4.22128e-06   3.15962e-06   1.84629e-06   1.15447e-06   7.69795e-07
  6.31298e-06   6.49721e-06   7.27912e-06   8.45534e-06   9.15977e-06   8.85715e-06   8.35767e-06   7.80986e-06   7.27492e-06   6.77363e-06   6.31113e-06   5.88641e-06   4.97609e-06   4.24276e-06   3.15123e-06   1.84065e-06   1.15145e-06   7.67886e-07
  5.52936e-06   5.69077e-06   6.36208e-06   7.46591e-06   8.20598e-06   8.09596e-06   7.79362e-06   7.41477e-06   7.01662e-06   6.62080e-06   6.23423e-06   5.85967e-06   4.99988e-06   4.27082e-06   3.15869e-06   1.84008e-06   1.14945e-06   7.66165e-07
  5.64581e-06   5.75895e-06   6.31657e-06   7.45014e-06   8.31646e-06   8.22409e-06   7.89681e-06   7.47498e-06   7.03239e-06   6.59870e-06   6.18455e-06   5.79336e-06   4.92758e-06   4.21397e-06   3.13947e-06   1.83405e-06   1.14641e-06   7.64236e-07
  6.49942e-06   6.64685e-06   7.40079e-06   8.46661e-06   9.01195e-06   8.70762e-06   8.23623e-06   7.71325e-06   7.19564e-06   6.70588e-06   6.25093e-06   5.83107e-06   4.92726e-06   4.20095e-06   3.13467e-06   1.83164e-06   1.14367e-06   7.62290e-07
  5.76681e-06   5.83779e-06   6.42188e-06   7.46750e-06   8.09138e-06   7.86093e-06   7.47422e-06   7.04284e-06   6.61351e-06   6.20617e-06   5.83276e-06   5.50188e-06   4.82284e-06   4.20194e-06   3.13213e-06   1.82735e-06   1.14110e-06   7.60499e-07
  5.42916e-06   5.48742e-06   6.01908e-06   7.15644e-06   8.13725e-06   8.11239e-06   7.81985e-06   7.41882e-06   6.99184e-06   6.57096e-06   6.16680e-06   5.78239e-06   4.92093e-06   4.20275e-06   3.11719e-06   1.81956e-06   1.13773e-06   7.58516e-07
  6.07992e-06   6.20653e-06   6.75950e-06   7.66975e-06   8.25893e-06   8.07956e-06   7.73372e-06   7.31043e-06   6.86561e-06   6.42764e-06   6.00949e-06   5.61645e-06   4.75765e-06   4.06503e-06   3.06772e-06   1.80826e-06   1.13336e-06   7.56251e-07
  5.77298e-06   5.91266e-06   6.48248e-06   7.65798e-06   8.65913e-06   8.57608e-06   8.21378e-06   7.73655e-06   7.23592e-06   6.75059e-06   6.29488e-06   5.87235e-06   4.95931e-06   4.21997e-06   3.11601e-06   1.81444e-06   1.13282e-06   7.54900e-07
  5.57500e-06   5.78764e-06   6.54912e-06   7.80556e-06   8.66558e-06   8.47265e-06   8.04775e-06   7.55198e-06   7.05649e-06   6.58658e-06   6.14942e-06   5.74500e-06   4.86844e-06   4.15526e-06   3.09609e-06   1.80867e-06   1.12978e-06   7.52947e-07
  5.22909e-06   5.14574e-06   5.39913e-06   6.25136e-06   6.93101e-06   6.94432e-06   6.76729e-06   6.49070e-06   6.17986e-06   5.86829e-06   5.57280e-06   5.30105e-06   4.68221e-06   4.07345e-06   3.07295e-06   1.80514e-06   1.12728e-06   7.51107e-07
  5.43241e-06   5.57528e-06   6.23686e-06   7.41574e-06   8.29656e-06   8.21871e-06   7.89222e-06   7.46796e-06   7.02203e-06   6.58473e-06   6.16759e-06   5.77462e-06   4.90795e-06   4.19293e-06   3.09765e-06   1.80086e-06   1.12430e-06   7.49135e-07
  6.30461e-06   6.37843e-06   6.93510e-06   7.98735e-06   8.73744e-06   8.49563e-06   8.05180e-06   7.55060e-06   7.05315e-06   6.58102e-06   6.14054e-06   5.73212e-06   4.84747e-06   4.13218e-06   3.07482e-06   1.79539e-06   1.12142e-06   7.47306e-07
  5.77597e-06   6.00247e-06   6.75659e-06   7.94722e-06   8.66569e-06   8.43949e-06   8.01218e-06   7.52043e-06   7.02768e-06   6.55805e-06   6.11929e-06   5.71241e-06   4.83128e-06   4.11829e-06   3.06605e-06   1.79070e-06   1.11843e-06   7.45361e-07
  6.41176e-06   6.57040e-06   7.25643e-06   8.30241e-06   9.03188e-06   8.74988e-06   8.26710e-06   7.73333e-06   7.20951e-06   6.71631e-06   6.25907e-06   5.83715e-06   4.92606e-06   4.18585e-06   3.07417e-06   1.78698e-06   1.11599e-06   7.43622e-07
  5.86994e-06   6.00015e-06   6.54732e-06   7.47420e-06   8.21416e-06   8.07708e-06   7.72811e-06   7.30239e-06   6.86489e-06   6.44017e-06   6.03627e-06   5.65518e-06   4.81017e-06   4.11137e-06   3.05507e-06   1.78187e-06   1.11315e-06   7.41756e-07
  6.30634e-06   6.34293e-06   6.83595e-06   7.90362e-06   8.73412e-06   8.50730e-06   8.06458e-06   7.56181e-06   7.06370e-06   6.59268e-06   6.15490e-06   5.75013e-06   4.87336e-06   4.15679e-06   3.06184e-06   1.77872e-06   1.11056e-06   7.39937e-07
  5.69658e-06   5.82970e-06   6.41537e-06   7.47955e-06   8.45530e-06   8.36598e-06   7.99907e-06   7.53027e-06   7.04622e-06   6.58018e-06   6.14337e-06   5.73802e-06   4.85908e-06   4.14270e-06   3.05439e-06   1.77484e-06   1.10786e-06   7.38089e-07
  6.09229e-06   6.19335e-06   6.87689e-06   8.03046e-06   8.85682e-06   8.62426e-06   8.17495e-06   7.66160e-06   7.15073e-06   6.66634e-06   6.21535e-06   5.79795e-06   4.89345e-06   4.15659e-06   3.04781e-06   1.77022e-06   1.10510e-06   7.36250e-07
  5.35226e-06   5.48535e-06   6.09549e-06   7.28063e-06   8.20191e-06   8.14270e-06   7.81797e-06   7.37530e-06   6.90408e-06   6.44334e-06   6.00822e-06   5.60329e-06   4.72747e-06   4.02492e-06   3.01291e-06   1.76481e-06   1.10233e-06   7.34413e-07
  4.69384e-06   4.76196e-06   5.15310e-06   6.14388e-06   7.11475e-06   7.29686e-06   7.17522e-06   6.88521e-06   6.53662e-06   6.18027e-06   5.83330e-06   5.49847e-06   4.72282e-06   4.05315e-06   3.01743e-06   1.75875e-06   1.09911e-06   7.32453e-07
  5.46814e-06   5.47452e-06   5.95126e-06   7.15168e-06   8.18324e-06   8.09974e-06   7.74806e-06   7.30208e-06   6.84186e-06   6.39687e-06   5.97644e-06   5.58245e-06   4.71708e-06   4.01182e-06   2.99468e-06   1.75530e-06   1.09675e-06   7.30718e-07
  5.82132e-06   5.90900e-06   6.52867e-06   7.71933e-06   8.48690e-06   8.24567e-06   7.82098e-06   7.34560e-06   6.87343e-06   6.42310e-06   5.99967e-06   5.60359e-06   4.73535e-06   4.02902e-06   2.99732e-06   1.75081e-06   1.09311e-06   7.28490e-07
  6.48180e-06   6.62597e-06   7.41429e-06   8.44872e-06   8.94690e-06   8.53867e-06   8.00376e-06   7.45676e-06   6.93743e-06   6.45714e-06   6.01667e-06   5.61290e-06   4.74662e-06   4.04762e-06   3.00208e-06   1.74826e-06   1.09149e-06   7.27087e-07
  5.97888e-06   6.03583e-06   6.70267e-06   7.89802e-06   8.75578e-06   8.48772e-06   8.00327e-06   7.46603e-06   6.94196e-06   6.45261e-06   6.00263e-06   5.59035e-06   4.70885e-06   4.00183e-06   2.96390e-06   1.73351e-06   1.08651e-06   7.24755e-07
  5.59845e-06   5.78125e-06   6.56103e-06   7.89325e-06   8.72227e-06   8.46544e-06   8.00226e-06   7.48745e-06   6.98220e-06   6.50690e-06   6.06641e-06   5.65972e-06   4.77936e-06   4.06117e-06   2.98508e-06   1.73665e-06   1.08560e-06   7.23353e-07
  5.98385e-06   5.76534e-06   5.97852e-06   6.61236e-06   7.09475e-06   6.96379e-06   6.67945e-06   6.33796e-06   5.99129e-06   5.66350e-06   5.36687e-06   5.10379e-06   4.51591e-06   3.93807e-06   2.95723e-06   1.72898e-06   1.08191e-06   7.21228e-07
