  5.99220e-05   5.89893e-05   5.81088e-05   5.73594e-05   5.66476e-05   5.58240e-05   5.47692e-05   5.35130e-05   4.96840e-05   4.53863e-05
  6.97941e-05   6.73325e-05   6.50297e-05   6.29284e-05   6.09850e-05   5.91271e-05   5.72354e-05   5.53871e-05   5.06422e-05   4.58398e-05
  5.96777e-05   5.75175e-05   5.53845e-05   5.33633e-05   5.14641e-05   4.96729e-05   4.79380e-05   4.63467e-05   4.28344e-05   3.97215e-05
  6.21382e-05   6.04601e-05   5.87587e-05   5.71334e-05   5.55717e-05   5.40225e-05   5.24087e-05   5.07962e-05   4.66559e-05   4.25253e-05
  6.41298e-05   6.24897e-05   6.10596e-05   5.98296e-05   5.86679e-05   5.74212e-05   5.59640e-05   5.43457e-05   4.97558e-05   4.49813e-05
  7.04037e-05   6.77708e-05   6.52896e-05   6.30027e-05   6.08663e-05   5.88076e-05   5.67083e-05   5.46457e-05   4.93861e-05   4.42207e-05
  6.74206e-05   6.52507e-05   6.31287e-05   6.11338e-05   5.92485e-05   5.74202e-05   5.55498e-05   5.37183e-05   4.90603e-05   4.44208e-05
  6.02670e-05   5.79645e-05   5.58480e-05   5.40571e-05   5.26229e-05   5.14801e-05   5.04838e-05   4.95224e-05   4.66194e-05   4.30032e-05
  7.01671e-05   6.76091e-05   6.51947e-05   6.29765e-05   6.09134e-05   5.89322e-05   5.69140e-05   5.49317e-05   4.98500e-05   4.47943e-05
  6.24205e-05   6.04669e-05   5.86502e-05   5.70205e-05   5.55177e-05   5.40492e-05   5.25119e-05   5.09686e-05   4.69835e-05   4.29664e-05
  5.82817e-05   5.46976e-05   5.14723e-05   4.86472e-05   4.62039e-05   4.41123e-05   4.22839e-05   4.08251e-05   3.84043e-05   3.73204e-05
  6.14321e-05   5.86733e-05   5.60689e-05   5.36862e-05   5.15027e-05   4.94683e-05   4.74944e-05   4.56537e-05   4.14493e-05   3.79810e-05
  6.16482e-05   5.94373e-05   5.73697e-05   5.55084e-05   5.37900e-05   5.21149e-05   5.03837e-05   4.86716e-05   4.45771e-05   4.11215e-05
  6.09987e-05   5.74257e-05   5.41521e-05   5.12261e-05   4.86260e-05   4.63151e-05   4.42076e-05   4.24034e-05   3.89705e-05   3.69791e-05
  6.03037e-05   5.73884e-05   5.47051e-05   5.23275e-05   5.02121e-05   4.82697e-05   4.63906e-05   4.46494e-05   4.09464e-05   3.84865e-05
  6.02198e-05   5.70565e-05   5.41758e-05   5.16188e-05   4.93507e-05   4.73150e-05   4.54152e-05   4.37193e-05   4.01005e-05   3.72950e-05
  5.68979e-05   5.35937e-05   5.05549e-05   4.78451e-05   4.54547e-05   4.33559e-05   4.14718e-05   3.98967e-05   3.70265e-05   3.54561e-05
  5.67310e-05   5.39758e-05   5.14123e-05   4.90997e-05   4.70044e-05   4.50709e-05   4.32217e-05   4.15373e-05   3.79361e-05   3.53144e-05
  5.84765e-05   5.48787e-05   5.15704e-05   4.86235e-05   4.60311e-05   4.37676e-05   4.17544e-05   4.00988e-05   3.72729e-05   3.60785e-05
  6.22311e-05   5.87469e-05   5.55113e-05   5.25919e-05   4.99752e-05   4.76292e-05   4.54662e-05   4.35946e-05   3.98840e-05   3.74031e-05
  5.73806e-05   5.44333e-05   5.16863e-05   4.92241e-05   4.70354e-05   4.50790e-05   4.32721e-05   4.16944e-05   3.85274e-05   3.63669e-05
  6.01076e-05   5.65580e-05   5.32503e-05   5.02560e-05   4.75582e-05   4.51171e-05   4.28508e-05   4.08443e-05   3.67743e-05   3.42556e-05
  5.94699e-05   5.67559e-05   5.41247e-05   5.16902e-05   4.94656e-05   4.74329e-05   4.55214e-05   4.38341e-05   4.03491e-05   3.78191e-05
  5.67005e-05   5.33387e-05   5.01695e-05   4.73144e-05   4.47900e-05   4.25854e-05   4.06286e-05   3.90298e-05   3.62924e-05   3.50676e-05
  5.80124e-05   5.44664e-05   5.12291e-05   4.83584e-05   4.58358e-05   4.36249e-05   4.16386e-05   3.99607e-05   3.67657e-05   3.47895e-05
  6.31944e-05   5.99090e-05   5.68536e-05   5.40966e-05   5.16181e-05   4.93745e-05   4.72717e-05   4.54003e-05   4.14374e-05   3.84147e-05
  5.97046e-05   5.61960e-05   5.29131e-05   4.99342e-05   4.72482e-05   4.48232e-05   4.25832e-05   4.06240e-05   3.67562e-05   3.43541e-05
  5.34189e-05   5.03762e-05   4.75591e-05   4.50236e-05   4.27513e-05   4.07104e-05   3.88387e-05   3.72269e-05   3.41991e-05   3.25275e-05
  5.74823e-05   5.40462e-05   5.08428e-05   4.79527e-05   4.53686e-05   4.30619e-05   4.09600e-05   3.91500e-05   3.56925e-05   3.37579e-05
  6.42195e-05   6.10528e-05   5.80665e-05   5.53430e-05   5.28659e-05   5.05887e-05   4.84158e-05   4.64323e-05   4.20438e-05   3.85830e-05
  4.93717e-05   4.63096e-05   4.35409e-05   4.11535e-05   3.91749e-05   3.75923e-05   3.63427e-05   3.53846e-05   3.37415e-05   3.29022e-05
  5.82628e-05   5.51757e-05   5.23149e-05   4.97471e-05   4.74523e-05   4.53785e-05   4.34365e-05   4.16774e-05   3.78883e-05   3.51223e-05
  5.57837e-05   5.27647e-05   4.99762e-05   4.74998e-05   4.53315e-05   4.34286e-05   4.17061e-05   4.01687e-05   3.68437e-05   3.43902e-05
  6.35356e-05   6.03028e-05   5.72588e-05   5.44796e-05   5.19461e-05   4.96130e-05   4.73875e-05   4.53629e-05   4.09956e-05   3.78185e-05
  5.81479e-05   5.51407e-05   5.23493e-05   4.98436e-05   4.76041e-05   4.55839e-05   4.37021e-05   4.20018e-05   3.82777e-05   3.51947e-05
  5.87036e-05   5.50729e-05   5.17274e-05   4.87185e-05   4.60269e-05   4.36174e-05   4.14118e-05   3.95016e-05   3.58067e-05   3.36523e-05
  5.77779e-05   5.44722e-05   5.13552e-05   4.85032e-05   4.59109e-05   4.35520e-05   4.13657e-05   3.94256e-05   3.55218e-05   3.30868e-05
  6.47795e-05   6.16144e-05   5.86354e-05   5.59171e-05   5.34457e-05   5.11849e-05   4.90427e-05   4.71263e-05   4.30202e-05   3.97298e-05
  6.34262e-05   6.03390e-05   5.73893e-05   5.46991e-05   5.22707e-05   5.00725e-05   4.80120e-05   4.61916e-05   4.23438e-05   3.92998e-05
  5.67804e-05   5.40384e-05   5.12778e-05   4.86790e-05   4.62899e-05   4.41125e-05   4.20941e-05   4.03236e-05   3.67290e-05   3.41590e-05
  5.86423e-05   5.65006e-05   5.44367e-05   5.26071e-05   5.09879e-05   4.94844e-05   4.79906e-05   4.65240e-05   4.29205e-05   3.96550e-05
  5.95283e-05   5.71054e-05   5.46451e-05   5.23102e-05   5.01331e-05   4.81021e-05   4.61518e-05   4.43828e-05   4.05696e-05   3.76770e-05
  6.52172e-05   6.25797e-05   5.99062e-05   5.73614e-05   5.49645e-05   5.26867e-05   5.04460e-05   4.83390e-05   4.35095e-05   3.95730e-05
  5.28994e-05   5.04775e-05   4.80933e-05   4.58966e-05   4.39141e-05   4.21270e-05   4.04796e-05   3.90208e-05   3.60651e-05   3.40928e-05
  6.66743e-05   6.36317e-05   6.06819e-05   5.79302e-05   5.53716e-05   5.29691e-05   5.06328e-05   4.84673e-05   4.35860e-05   3.95765e-05
  6.18904e-05   5.99931e-05   5.78766e-05   5.57529e-05   5.36807e-05   5.16640e-05   4.96495e-05   4.77453e-05   4.33315e-05   3.95501e-05
  5.56080e-05   5.22132e-05   4.90303e-05   4.61379e-05   4.35243e-05   4.11568e-05   3.89687e-05   3.70155e-05   3.29822e-05   3.02079e-05
  6.63674e-05   6.32088e-05   6.01603e-05   5.73241e-05   5.46903e-05   5.22166e-05   4.98137e-05   4.75744e-05   4.24990e-05   3.83840e-05
  5.25929e-05   4.96634e-05   4.68506e-05   4.43099e-05   4.20898e-05   4.01829e-05   3.85151e-05   3.70820e-05   3.40540e-05   3.17576e-05
  6.42306e-05   6.15875e-05   5.90115e-05   5.66182e-05   5.44138e-05   5.23675e-05   5.03888e-05   4.85585e-05   4.42286e-05   4.00452e-05
  4.98448e-05   4.66025e-05   4.37266e-05   4.12541e-05   3.91540e-05   3.73745e-05   3.58352e-05   3.45608e-05   3.22531e-05   3.10641e-05
  6.54446e-05   6.26357e-05   5.98691e-05   5.72771e-05   5.48669e-05   5.26105e-05   5.04249e-05   4.84154e-05   4.39267e-05   4.01844e-05
  6.16254e-05   5.89204e-05   5.62070e-05   5.36268e-05   5.12038e-05   4.89221e-05   4.67133e-05   4.46764e-05   4.01636e-05   3.66119e-05
  5.77867e-05   5.48753e-05   5.21724e-05   4.97535e-05   4.75887e-05   4.56189e-05   4.37533e-05   4.20609e-05   3.83908e-05   3.55478e-05
  6.48985e-05   6.17269e-05   5.87082e-05   5.59348e-05   5.33961e-05   5.10489e-05   4.87993e-05   4.67280e-05   4.20342e-05   3.80244e-05
  6.16788e-05   5.82890e-05   5.50965e-05   5.21875e-05   4.95511e-05   4.71499e-05   4.48974e-05   4.28781e-05   3.85757e-05   3.53157e-05
  6.33061e-05   6.02996e-05   5.72921e-05   5.44552e-05   5.18172e-05   4.93640e-05   4.70273e-05   4.49084e-05   4.03645e-05   3.68463e-05
  5.75107e-05   5.40133e-05   5.07173e-05   4.77344e-05   4.50677e-05   4.26889e-05   4.05180e-05   3.86323e-05   3.48473e-05   3.22558e-05
  5.69414e-05   5.50359e-05   5.32003e-05   5.15156e-05   4.99547e-05   4.84559e-05   4.69438e-05   4.54443e-05   4.16742e-05   3.81194e-05
  6.19972e-05   5.87631e-05   5.56889e-05   5.28769e-05   5.03220e-05   4.79880e-05   4.57868e-05   4.38041e-05   3.95251e-05   3.62320e-05
  5.56617e-05   5.19416e-05   4.84881e-05   4.53972e-05   4.26728e-05   4.02980e-05   3.81959e-05   3.64713e-05   3.34713e-05   3.20393e-05
  5.94575e-05   5.59937e-05   5.26825e-05   4.96464e-05   4.68956e-05   4.44106e-05   4.21141e-05   4.01057e-05   3.60325e-05   3.31137e-05
  5.44883e-05   5.11202e-05   4.79109e-05   4.49784e-05   4.23373e-05   3.99731e-05   3.78232e-05   3.59628e-05   3.23216e-05   3.01001e-05
  5.87354e-05   5.59904e-05   5.32588e-05   5.06850e-05   4.82991e-05   4.61017e-05   4.40393e-05   4.22328e-05   3.86313e-05   3.61852e-05
  5.68306e-05   5.34658e-05   5.03118e-05   4.74773e-05   4.49712e-05   4.27785e-05   4.08327e-05   3.92306e-05   3.64033e-05   3.47076e-05
  6.10015e-05   5.74161e-05   5.40561e-05   5.10062e-05   4.82628e-05   4.58020e-05   4.35431e-05   4.15962e-05   3.77881e-05   3.52893e-05
  5.87937e-05   5.51429e-05   5.17230e-05   4.86307e-05   4.58715e-05   4.34311e-05   4.12372e-05   3.94040e-05   3.60989e-05   3.42712e-05
  5.01259e-05   4.70395e-05   4.41147e-05   4.14442e-05   3.90334e-05   3.68721e-05   3.49186e-05   3.32854e-05   3.05080e-05   2.94118e-05
  4.71514e-05   4.70318e-05   4.66002e-05   4.59546e-05   4.50965e-05   4.40309e-05   4.27923e-05   4.15307e-05   3.87296e-05   3.66316e-05
  5.12470e-05   4.91443e-05   4.72491e-05   4.55942e-05   4.41021e-05   4.26807e-05   4.12581e-05   3.99001e-05   3.69109e-05   3.46293e-05
  4.85896e-05   4.64769e-05   4.43875e-05   4.24051e-05   4.05214e-05   3.87184e-05   3.69709e-05   3.53810e-05   3.21647e-05   3.01005e-05
  6.01954e-05   5.68984e-05   5.36920e-05   5.07082e-05   4.79699e-05   4.54706e-05   4.31470e-05   4.11088e-05   3.70398e-05   3.43279e-05
  5.73046e-05   5.52994e-05   5.30885e-05   5.08633e-05   4.86892e-05   4.65883e-05   4.45304e-05   4.26301e-05   3.84755e-05   3.52607e-05
  5.20145e-05   4.82388e-05   4.48068e-05   4.17902e-05   3.91860e-05   3.69729e-05   3.50760e-05   3.35777e-05   3.11879e-05   3.02819e-05
  5.24819e-05   5.03454e-05   4.83292e-05   4.66077e-05   4.51938e-05   4.39863e-05   4.28431e-05   4.17533e-05   3.92363e-05   3.70922e-05
  5.31831e-05   5.07808e-05   4.84500e-05   4.62744e-05   4.42536e-05   4.23717e-05   4.05877e-05   3.90084e-05   3.59149e-05   3.39476e-05
  5.92973e-05   5.58121e-05   5.25536e-05   4.96288e-05   4.70398e-05   4.47615e-05   4.27065e-05   4.09695e-05   3.75910e-05   3.51658e-05
  4.96455e-05   4.76585e-05   4.58429e-05   4.43267e-05   4.30255e-05   4.17695e-05   4.04314e-05   3.90247e-05   3.56467e-05   3.31791e-05
  5.84943e-05   5.48077e-05   5.13826e-05   4.82992e-05   4.55528e-05   4.31210e-05   4.09282e-05   3.90688e-05   3.55561e-05   3.33633e-05
  5.17473e-05   4.91877e-05   4.65703e-05   4.40528e-05   4.16921e-05   3.95116e-05   3.74842e-05   3.57254e-05   3.24073e-05   3.05926e-05
  5.99518e-05   5.65907e-05   5.34437e-05   5.05936e-05   4.80329e-05   4.57285e-05   4.35957e-05   4.17135e-05   3.77736e-05   3.47512e-05
  5.37875e-05   5.16276e-05   4.94702e-05   4.74196e-05   4.54851e-05   4.36545e-05   4.18997e-05   4.02979e-05   3.69406e-05   3.44581e-05
  5.53648e-05   5.18326e-05   4.85733e-05   4.56609e-05   4.30890e-05   4.08310e-05   3.88157e-05   3.71121e-05   3.39099e-05   3.19570e-05
  5.04758e-05   4.73597e-05   4.44623e-05   4.18681e-05   3.95744e-05   3.75550e-05   3.57482e-05   3.42063e-05   3.12567e-05   2.94744e-05
  6.06329e-05   5.71603e-05   5.38851e-05   5.08986e-05   4.82021e-05   4.57741e-05   4.35338e-05   4.15813e-05   3.76201e-05   3.47824e-05
  5.16695e-05   4.87092e-05   4.60101e-05   4.36672e-05   4.16504e-05   3.98725e-05   3.82242e-05   3.67471e-05   3.37391e-05   3.17767e-05
  5.59577e-05   5.27402e-05   4.96984e-05   4.69503e-05   4.45121e-05   4.23666e-05   4.04364e-05   3.88088e-05   3.57154e-05   3.36046e-05
  6.33895e-05   5.97848e-05   5.63643e-05   5.32266e-05   5.03757e-05   4.77917e-05   4.53923e-05   4.32865e-05   3.89573e-05   3.57406e-05
  5.62453e-05   5.42056e-05   5.22376e-05   5.04431e-05   4.87774e-05   4.71498e-05   4.54741e-05   4.38193e-05   3.99239e-05   3.67228e-05
  5.83376e-05   5.49762e-05   5.17874e-05   4.88777e-05   4.62541e-05   4.38946e-05   4.17220e-05   3.98243e-05   3.59994e-05   3.33878e-05
  6.07564e-05   5.71126e-05   5.37041e-05   5.06126e-05   4.78316e-05   4.53306e-05   4.30252e-05   4.10026e-05   3.68706e-05   3.39377e-05
  5.61990e-05   5.31489e-05   5.02768e-05   4.76519e-05   4.52527e-05   4.30458e-05   4.09737e-05   3.91264e-05   3.53604e-05   3.26786e-05
  5.87505e-05   5.51384e-05   5.18203e-05   4.88679e-05   4.62733e-05   4.40097e-05   4.19878e-05   4.03015e-05   3.70972e-05   3.48447e-05
  6.02680e-05   5.72794e-05   5.45150e-05   5.20502e-05   4.98740e-05   4.79358e-05   4.61337e-05   4.44867e-05   4.06141e-05   3.69823e-05
  6.10477e-05   5.79329e-05   5.49359e-05   5.21636e-05   4.96244e-05   4.73024e-05   4.51286e-05   4.32107e-05   3.92732e-05   3.63123e-05
  5.94551e-05   5.60239e-05   5.28090e-05   4.99002e-05   4.72986e-05   4.49821e-05   4.28657e-05   4.10432e-05   3.73559e-05   3.45717e-05
  4.98141e-05   4.65657e-05   4.36071e-05   4.09897e-05   3.86948e-05   3.66894e-05   3.49055e-05   3.33897e-05   3.04900e-05   2.86927e-05
  5.70740e-05   5.48061e-05   5.24807e-05   5.02133e-05   4.80148e-05   4.58777e-05   4.37727e-05   4.18352e-05   3.77635e-05   3.47605e-05
  6.26303e-05   5.91994e-05   5.59557e-05   5.29886e-05   5.02930e-05   4.78394e-05   4.55435e-05   4.35022e-05   3.92122e-05   3.59303e-05
  5.70385e-05   5.40812e-05   5.12690e-05   4.87405e-05   4.65021e-05   4.44878e-05   4.25918e-05   4.08695e-05   3.72234e-05   3.44844e-05
  5.93466e-05   5.55536e-05   5.20524e-05   4.89006e-05   4.60802e-05   4.35558e-05   4.12404e-05   3.92238e-05   3.51990e-05   3.25433e-05
  6.47970e-05   6.17987e-05   5.88445e-05   5.60551e-05   5.34505e-05   5.10239e-05   4.87045e-05   4.66134e-05   4.20691e-05   3.82932e-05
  5.86392e-05   5.51349e-05   5.18455e-05   4.88716e-05   4.62237e-05   4.38901e-05   4.17934e-05   4.00427e-05   3.67639e-05   3.45187e-05
  6.30940e-05   5.92282e-05   5.55852e-05   5.22476e-05   4.92113e-05   4.64538e-05   4.38965e-05   4.16482e-05   3.71051e-05   3.39872e-05
  5.95954e-05   5.58536e-05   5.23924e-05   4.92706e-05   4.64749e-05   4.39761e-05   4.16939e-05   3.97163e-05   3.57673e-05   3.29526e-05
  6.10058e-05   5.71369e-05   5.35551e-05   5.03213e-05   4.74200e-05   4.48169e-05   4.24240e-05   4.03269e-05   3.60237e-05   3.28658e-05
  6.17232e-05   5.79670e-05   5.44658e-05   5.12829e-05   4.84068e-05   4.58086e-05   4.34039e-05   4.12928e-05   3.70099e-05   3.40490e-05
  5.29287e-05   4.94813e-05   4.63872e-05   4.36919e-05   4.13790e-05   3.94133e-05   3.77095e-05   3.63153e-05   3.37485e-05   3.20776e-05
  6.78247e-05   6.43245e-05   6.09727e-05   5.78562e-05   5.49689e-05   5.22795e-05   4.96993e-05   4.73303e-05   4.20343e-05   3.75640e-05
  5.33493e-05   5.08324e-05   4.84905e-05   4.64627e-05   4.47117e-05   4.30978e-05   4.14764e-05   3.98553e-05   3.60303e-05   3.30749e-05
  6.17836e-05   5.79555e-05   5.43889e-05   5.11600e-05   4.82609e-05   4.56683e-05   4.33013e-05   4.12659e-05   3.72842e-05   3.45590e-05
  4.60629e-05   4.34705e-05   4.09025e-05   3.84856e-05   3.62647e-05   3.42534e-05   3.24267e-05   3.08595e-05   2.79679e-05   2.64669e-05
  6.23844e-05   5.87421e-05   5.53519e-05   5.22854e-05   4.95361e-05   4.70790e-05   4.48214e-05   4.28632e-05   3.88124e-05   3.56075e-05
  5.49395e-05   5.14602e-05   4.82674e-05   4.54072e-05   4.28687e-05   4.06323e-05   3.86287e-05   3.69409e-05   3.37269e-05   3.14537e-05
  5.10614e-05   4.79943e-05   4.50801e-05   4.24269e-05   4.00578e-05   3.79725e-05   3.61222e-05   3.45714e-05   3.16630e-05   2.97119e-05
  5.48977e-05   5.24042e-05   4.99602e-05   4.76719e-05   4.55492e-05   4.35713e-05   4.16790e-05   3.99486e-05   3.61924e-05   3.33119e-05
  6.46304e-05   6.07331e-05   5.70969e-05   5.37864e-05   5.07916e-05   4.80871e-05   4.55843e-05   4.33888e-05   3.88416e-05   3.53833e-05
  5.53247e-05   5.24290e-05   4.95425e-05   4.67897e-05   4.42104e-05   4.18189e-05   3.95766e-05   3.75928e-05   3.35786e-05   3.07873e-05
  5.84526e-05   5.48251e-05   5.14980e-05   4.85179e-05   4.58683e-05   4.35191e-05   4.13900e-05   3.95623e-05   3.59507e-05   3.33472e-05
  5.81881e-05   5.43296e-05   5.07884e-05   4.76276e-05   4.48417e-05   4.24157e-05   4.02686e-05   3.85131e-05   3.53948e-05   3.35458e-05
  6.23609e-05   5.89264e-05   5.56604e-05   5.26620e-05   4.99411e-05   4.74865e-05   4.52213e-05   4.32587e-05   3.92825e-05   3.62088e-05
  5.47689e-05   5.14911e-05   4.85146e-05   4.58795e-05   4.35847e-05   4.16183e-05   3.99213e-05   3.85034e-05   3.54984e-05   3.27167e-05
  5.35370e-05   5.04916e-05   4.77049e-05   4.53216e-05   4.33147e-05   4.15553e-05   3.98923e-05   3.83320e-05   3.48699e-05   3.21797e-05
  5.60202e-05   5.22510e-05   4.87924e-05   4.57091e-05   4.29932e-05   4.06186e-05   3.85019e-05   3.67219e-05   3.33231e-05   3.10195e-05
  5.93201e-05   5.71310e-05   5.48762e-05   5.26585e-05   5.04954e-05   4.83932e-05   4.63225e-05   4.44225e-05   4.03324e-05   3.69923e-05
  5.42578e-05   5.07137e-05   4.75282e-05   4.47331e-05   4.23055e-05   4.02100e-05   3.83595e-05   3.68205e-05   3.38968e-05   3.18677e-05
  6.07901e-05   5.70863e-05   5.36253e-05   5.04839e-05   4.76567e-05   4.51205e-05   4.27931e-05   4.07780e-05   3.67580e-05   3.39251e-05
  5.78240e-05   5.45762e-05   5.14592e-05   4.85765e-05   4.59541e-05   4.36003e-05   4.14604e-05   3.96530e-05   3.62400e-05   3.39287e-05
  5.78258e-05   5.42142e-05   5.09228e-05   4.79861e-05   4.53784e-05   4.30582e-05   4.09375e-05   3.90735e-05   3.51461e-05   3.20462e-05
  5.93172e-05   5.57308e-05   5.24253e-05   4.94374e-05   4.67466e-05   4.43228e-05   4.20906e-05   4.01300e-05   3.61347e-05   3.32176e-05
  6.31548e-05   5.94022e-05   5.59373e-05   5.28040e-05   4.99834e-05   4.74456e-05   4.51031e-05   4.30473e-05   3.87450e-05   3.52956e-05
  5.81453e-05   5.43627e-05   5.09058e-05   4.78275e-05   4.51159e-05   4.27449e-05   4.06286e-05   3.88522e-05   3.54271e-05   3.29836e-05
  6.33728e-05   5.95565e-05   5.60405e-05   5.28801e-05   5.00621e-05   4.75580e-05   4.52715e-05   4.33023e-05   3.92550e-05   3.59334e-05
  6.13847e-05   5.83036e-05   5.53296e-05   5.25294e-05   4.99013e-05   4.74357e-05   4.50770e-05   4.29482e-05   3.84312e-05   3.49568e-05
  5.97079e-05   5.56904e-05   5.20008e-05   4.86801e-05   4.57090e-05   4.30569e-05   4.06386e-05   3.85405e-05   3.43464e-05   3.14883e-05
  5.98390e-05   5.58447e-05   5.21708e-05   4.88721e-05   4.59351e-05   4.33312e-05   4.09767e-05   3.89583e-05   3.49591e-05   3.19881e-05
  5.91847e-05   5.61614e-05   5.33208e-05   5.08003e-05   4.85881e-05   4.65869e-05   4.46629e-05   4.28450e-05   3.86689e-05   3.51558e-05
  5.92358e-05   5.68426e-05   5.44739e-05   5.23039e-05   5.03642e-05   4.85837e-05   4.68371e-05   4.51492e-05   4.11166e-05   3.74361e-05
  5.57115e-05   5.23684e-05   4.93095e-05   4.65679e-05   4.41241e-05   4.19531e-05   3.99816e-05   3.83031e-05   3.50202e-05   3.26475e-05
  5.44017e-05   5.07200e-05   4.73958e-05   4.44539e-05   4.18702e-05   3.96123e-05   3.75990e-05   3.58972e-05   3.25981e-05   3.02919e-05
  6.52905e-05   6.11945e-05   5.74188e-05   5.40078e-05   5.09416e-05   4.81904e-05   4.56597e-05   4.34574e-05   3.89530e-05   3.55247e-05
  6.21106e-05   5.83740e-05   5.49367e-05   5.18369e-05   4.90498e-05   4.65382e-05   4.42123e-05   4.21644e-05   3.79179e-05   3.47026e-05
  6.40113e-05   6.05619e-05   5.72048e-05   5.40593e-05   5.11529e-05   4.84883e-05   4.59965e-05   4.37934e-05   3.91522e-05   3.54422e-05
  5.64787e-05   5.28331e-05   4.94844e-05   4.64887e-05   4.38511e-05   4.15546e-05   3.95193e-05   3.77794e-05   3.42534e-05   3.14212e-05
  5.99611e-05   5.61700e-05   5.26816e-05   4.95534e-05   4.67872e-05   4.43671e-05   4.22217e-05   4.04068e-05   3.67420e-05   3.36745e-05
  6.41552e-05   6.00628e-05   5.63078e-05   5.29297e-05   4.99088e-05   4.72194e-05   4.47719e-05   4.26755e-05   3.84974e-05   3.53250e-05
  6.19186e-05   6.02481e-05   5.83368e-05   5.62863e-05   5.41239e-05   5.18741e-05   4.95355e-05   4.72657e-05   4.19846e-05   3.74699e-05
  5.54603e-05   5.32997e-05   5.10452e-05   4.88179e-05   4.66596e-05   4.45940e-05   4.26032e-05   4.08014e-05   3.70119e-05   3.40641e-05
  5.86909e-05   5.62572e-05   5.37652e-05   5.13596e-05   4.90574e-05   4.68388e-05   4.46552e-05   4.26204e-05   3.81877e-05   3.47412e-05
  5.07988e-05   4.83693e-05   4.60253e-05   4.38247e-05   4.17692e-05   3.98520e-05   3.80393e-05   3.64152e-05   3.30492e-05   3.05070e-05
  5.53249e-05   5.28875e-05   5.05608e-05   4.84704e-05   4.66010e-05   4.48569e-05   4.31219e-05   4.14209e-05   3.73884e-05   3.38865e-05
  5.89681e-05   5.62311e-05   5.35048e-05   5.08912e-05   4.83996e-05   4.60209e-05   4.37147e-05   4.16027e-05   3.71150e-05   3.36976e-05
  5.54239e-05   5.34661e-05   5.14943e-05   4.95730e-05   4.76934e-05   4.58363e-05   4.39689e-05   4.21972e-05   3.82524e-05   3.50160e-05
  6.37537e-05   6.00933e-05   5.65691e-05   5.32750e-05   5.02273e-05   4.74205e-05   4.47877e-05   4.24414e-05   3.74942e-05   3.35521e-05
  6.71385e-05   6.29635e-05   5.91062e-05   5.56057e-05   5.24463e-05   4.95994e-05   4.69658e-05   4.46440e-05   3.97079e-05   3.56122e-05
  5.94892e-05   5.60716e-05   5.28167e-05   4.97952e-05   4.70161e-05   4.44849e-05   4.21517e-05   4.01459e-05   3.62606e-05   3.35958e-05
  6.22709e-05   5.88361e-05   5.55232e-05   5.24101e-05   4.95080e-05   4.68182e-05   4.42877e-05   4.20381e-05   3.73604e-05   3.37583e-05
  6.38052e-05   5.95958e-05   5.57456e-05   5.22875e-05   4.91981e-05   4.64430e-05   4.39259e-05   4.17391e-05   3.72448e-05   3.37239e-05
  6.22088e-05   5.83628e-05   5.48164e-05   5.16174e-05   4.87532e-05   4.61949e-05   4.38643e-05   4.18289e-05   3.76211e-05   3.42361e-05
  5.78118e-05   5.44279e-05   5.12467e-05   4.83260e-05   4.56661e-05   4.32567e-05   4.10342e-05   3.90992e-05   3.51871e-05   3.22633e-05
  5.96341e-05   5.64581e-05   5.34182e-05   5.06033e-05   4.80095e-05   4.56126e-05   4.33489e-05   4.13275e-05   3.71459e-05   3.40021e-05
  6.32706e-05   5.92516e-05   5.55630e-05   5.22465e-05   4.92819e-05   4.66344e-05   4.42075e-05   4.20884e-05   3.76828e-05   3.42216e-05
  6.70434e-05   6.28118e-05   5.88981e-05   5.53413e-05   5.21198e-05   4.91982e-05   4.64817e-05   4.40626e-05   3.88870e-05   3.46748e-05
  4.89243e-05   4.63177e-05   4.37460e-05   4.13157e-05   3.90653e-05   3.70166e-05   3.51495e-05   3.35652e-05   3.07727e-05   2.92999e-05
  6.20244e-05   5.78918e-05   5.41161e-05   5.07200e-05   4.76835e-05   4.49763e-05   4.25075e-05   4.03602e-05   3.59776e-05   3.26332e-05
  5.68022e-05   5.40691e-05   5.12784e-05   4.85574e-05   4.59580e-05   4.35083e-05   4.11812e-05   3.90952e-05   3.46912e-05   3.11340e-05
  5.78345e-05   5.59522e-05   5.39665e-05   5.19714e-05   4.99855e-05   4.80056e-05   4.59975e-05   4.40533e-05   3.94190e-05   3.51921e-05
  3.88799e-05   3.67362e-05   3.47797e-05   3.30878e-05   3.17096e-05   3.06659e-05   2.99579e-05   2.95363e-05   2.93828e-05   2.96126e-05
  3.92537e-05   3.76877e-05   3.62094e-05   3.48972e-05   3.37876e-05   3.28816e-05   3.21704e-05   3.16024e-05   3.05214e-05   2.93305e-05
  4.89215e-05   4.64308e-05   4.41331e-05   4.20801e-05   4.02848e-05   3.87438e-05   3.74353e-05   3.63775e-05   3.44212e-05   3.25054e-05
  5.25214e-05   4.96467e-05   4.69919e-05   4.46150e-05   4.25181e-05   4.06806e-05   3.90436e-05   3.76400e-05   3.48157e-05   3.25891e-05
  5.20340e-05   4.88069e-05   4.58582e-05   4.32379e-05   4.09452e-05   3.89590e-05   3.72200e-05   3.57508e-05   3.28931e-05   3.07632e-05
